1.7995 0.450917 0.145729 0.90201 0.789521 0.125628 1.3794 0.974018 0.768844 0.615578 1.04423 0.0150754 -69.8767 1.39836 8.15708 -7.68192 1.62035 -4.21523 -2.0827 -0.730196 0.469248 -0.259173 21.9664 -4.18988 4.59151 4.31916 -1.85694 -1.83694 1.04427 0.15886 0.713613 0.299314 26.0263 -12.3286 2.57419 4.03796 -0.605897 -1.15555 -1.10853 0.276894 0.174142 0.0994741 14.6244 -14.5682 -0.448372 -1.99441 0.62161 2.3697 1.41909 1.53909 0.740042 0.613135 
0.968844 0.486259 -0.256281 1.3794 1.04771 0.879397 1.83769 0.49046 0.21608 0.787437 0.235679 -0.859296 49.4678 2.46053 -3.54318 2.09849 -5.88497 4.43608 0.529442 0.986869 -0.543475 -0.751371 -10.2422 16.0676 -1.93995 -1.35755 -3.6076 0.0492775 0.97964 -0.465547 -0.925755 1.91666 -3.22574 -9.75369 -1.34911 2.02913 1.84629 1.12606 -1.18481 0.698638 -0.981561 0.170918 44.5796 2.97475 -13.3142 -7.7177 -4.15127 -1.41718 -3.85972 -1.74881 -2.43038 -1.54807 
0.443719 1.81995 0.577889 0.300503 2.47023 0.527638 0.930653 0.419434 -0.396985 0.319598 2.49104 0.748744 102.113 36.2992 -3.49787 3.7447 0.545705 0.322219 -3.80593 1.1513 2.4581 -1.86532 0.119996 -22.0697 -3.0211 -0.470343 2.18461 1.68549 -2.48159 1.12146 2.7725 -0.338658 -3.45556 8.11755 0.188372 2.06771 -0.473319 0.3829 0.315352 -1.25714 -0.439586 -0.345844 48.5846 -34.1118 1.69068 -3.91722 -3.34082 0.908895 0.166052 0.904705 1.46384 1.64446 
1.03568 1.18748 0.859296 0.634673 1.56246 0.839196 0.157286 4.30544 0.386935 0.18593 4.05707 0.949749 -4.99242 -21.3211 2.03382 2.7882 -1.45396 1.1186 -0.112327 -0.140677 0.714404 0.517543 -9.09528 3.21628 -3.23619 -1.93614 1.1762 -0.564133 -0.0833069 1.36236 -1.20868 0.199085 -6.09175 -4.90193 0.428211 -2.02021 0.302732 -0.305012 -0.329331 0.11064 -0.311185 0.349065 55.5558 4.40958 10.7641 -8.20171 -4.08002 -10.1382 0.668807 2.21274 -2.42458 -1.75359 
1.85678 0.681177 0.507538 1.26482 0.459781 -0.0653266 1.04523 1.22206 0.919598 0.405528 1.667 0.145729 86.5443 -31.2309 0.765351 -3.15495 -5.05853 -3.55325 3.50313 -2.87619 -4.37084 -2.38339 -10.1878 11.9481 1.27349 3.03462 0.0874402 4.93937 -2.16964 0.116 0.00169574 0.919389 -3.26111 -5.74929 1.31234 -0.399273 -0.270208 -0.892612 -0.221444 -1.05795 0.201874 -0.510122 33.3963 13.1941 1.01948 1.06269 -0.371535 10.1931 4.4077 -0.912445 0.804319 -0.664432 
1.30302 0.579015 0.135678 0.424623 1.28153 -0.326633 1.20754 0.28268 -0.366834 0.243216 2.47347 -0.21608 -103.863 19.0392 -2.96699 3.32981 0.218826 2.74701 4.74794 0.523773 -0.744476 1.81063 48.7861 -29.74 2.10354 5.84619 -2.22758 6.62711 -0.0107312 5.15105 -2.64667 3.75418 44.475 -0.712892 3.04155 -1.54912 -0.656571 0.628704 -1.59822 1.74115 0.460355 0.585995 13.5264 -27.562 -3.29191 -3.02126 -2.40998 2.46592 -0.0511987 2.34715 2.00831 -1.16809 
1.5799 0.707769 0.457286 1.85678 -0.12944 -0.708543 0.424623 1.11405 -0.577889 0.510553 1.67903 0.648241 50.017 22.771 2.71615 0.989109 -5.61192 -1.70791 0.48845 3.2933 0.632949 -1.17322 -9.31042 -27.1537 -10.13 -7.41723 -6.1335 -0.00534044 -1.08792 0.607672 0.705544 -1.0759 -21.1113 3.34165 -6.54227 5.03875 0.60114 -1.80076 -0.591345 0.997933 0.0919824 -0.225152 69.4074 -28.3449 -17.7103 -5.07817 -2.45837 -0.00103135 0.0479152 1.30465 0.241853 0.769735 
1.42714 0.7643 0.477387 1.20754 0.510457 -0.0251256 0.758794 0.902633 0.0954774 1.72312 -0.0291509 -0.59799 114.487 22.8295 -4.06632 2.72029 3.07704 -11.2441 -0.341668 -0.144035 -1.08155 0.715326 -4.38613 -17.2326 -5.77979 -5.17966 -2.08694 -3.39556 -1.057 -2.1785 0.0335549 0.179571 11.0941 18.6324 -0.153503 -1.20089 0.610013 -0.466282 2.04636 -1.26563 -0.0313641 0.632987 38.6281 11.9861 -11.8038 11.6703 4.11679 -0.00857937 11.9261 3.85552 -1.42428 -0.345825 
0.758794 0.768646 -0.105528 0.940201 1.16951 0.738693 0.529648 0.890449 -0.467337 0.940201 1.2901 0.919598 -162.417 0.00184176 -20.9125 5.6141 3.57111 -2.24963 -3.12245 -1.00234 -1.65349 0.32909 30.1868 -24.7676 -5.42897 2.39718 1.12121 -0.010821 -4.78737 -1.58094 1.80388 1.35809 46.9289 6.27457 4.38534 3.24933 3.08006 -1.96181 0.440551 0.512879 2.84579 -0.978798 -61.1597 19.056 -0.344318 8.8984 3.76227 2.98023 2.85366 1.27337 0.318064 1.48404 
1.93317 0.27907 -0.0753769 0.768342 0.309366 -0.778894 0.577387 0.69058 -0.61809 1.52261 0.803321 0.577889 51.7553 -6.74792 7.82715 3.34561 -0.640685 4.93642 -2.97472 0.856172 0.0244768 -1.23987 9.80508 7.603 -1.64424 0.0345112 0.545988 0.0710243 -0.154738 0.257512 -0.031579 0.94379 0.0839695 -15.3993 -1.96026 -0.165909 1.15136 0.442215 -1.79087 0.228458 0.204813 -0.825476 48.2004 -12.8868 -10.5408 -2.2739 3.29012 3.58249 1.88145 3.0758 0.811677 0.358303 
1.24573 1.07713 0.849246 1.94271 -0.184802 -0.768844 0.663317 1.57944 0.929648 0.252764 2.68947 0.256281 33.8574 14.1098 -3.10687 4.52242 2.0309 4.20298 2.36779 1.97845 0.389021 0.37852 -9.46065 -17.5322 -6.42783 -2.89931 -3.12125 -0.708331 -1.8172 0.173384 -0.125897 2.94324 0.312788 15.3145 2.08868 -1.48373 -1.34082 -1.65985 2.21487 0.369113 -0.500412 -0.593344 33.8318 -7.3138 -4.63383 -1.82744 0.469465 4.02929 3.74937 -0.505413 -1.97358 0.279 
0.214573 3.08415 0.175879 1.89497 -0.0693572 -0.60804 1.28392 0.485792 -0.0150754 1.1407 0.373863 -0.276382 -180.783 0.122577 -0.82648 3.38995 -5.75213 3.54775 -3.51911 0.402131 -1.32614 -3.16365 53.7444 -31.0641 11.6574 15.4557 -1.00627 5.32155 7.52644 -7.91825 -6.45657 -1.96003 -8.3056 9.81428 -0.851397 0.0806636 -0.903763 0.0276692 -0.0513503 0.663279 0.316845 -0.101792 -120.377 -28.6505 2.93846 0.367351 -1.82744 6.51429 -3.55782 4.04875 -1.66553 -0.267544 
0.959296 0.332016 -0.497487 1.86633 0.9072 0.849246 1.81859 -0.216031 -0.849246 0.119095 5.69047 0.517588 -101.222 19.6773 0.00344504 -0.76535 -2.04037 0.993264 0.604985 0.354601 -0.272297 1.1731 79.7551 -8.45886 17.0566 -17.8991 4.7361 -6.06823 -2.34731 1.07639 0.685222 0.563665 7.4696 2.88149 -1.30592 -0.0210339 0.96885 0.0606076 -1.10197 -0.143461 -0.24497 -0.0867828 -126.425 -34.7948 -4.15871 8.13564 11.6503 -2.99442 10.3132 -1.19703 0.410673 -6.64971 
1.44623 0.088478 -0.527638 1.61809 -0.199451 -0.889447 1.77085 -0.193195 -0.829146 0.39598 1.01482 -0.889447 -166.206 18.1078 -0.610509 10.2821 -1.73586 -6.63158 -1.49593 5.83256 0.238353 -1.50635 37.1019 -4.49238 -5.894 -7.52161 -4.38103 2.03499 2.80784 -6.85957 -0.859282 -3.40897 43.0346 16.0984 -5.7818 4.06002 7.68072 -5.08965 -1.87096 0.439484 -0.985093 0.421482 3.23814 22.0827 1.99862 1.32906 1.96315 -1.25787 -0.635067 0.203401 1.10165 -0.533382 
0.434171 0.980588 -0.728643 0.510553 1.0225 -0.336683 0.892462 0.549196 -0.246231 0.386432 1.4766 -0.256281 -39.8915 -18.4037 3.54596 -1.85134 3.64123 -1.35579 -1.32636 -1.07326 -0.366992 -0.303716 -14.2211 8.38878 -1.88574 -6.87613 0.100946 2.15768 0.647175 1.3345 0.213716 0.255915 19.519 -13.0265 1.10785 -1.16617 1.27399 0.503557 0.462673 -0.0461847 0.547697 0.278453 28.0546 -0.363132 -0.720497 -0.195087 0.116529 0.144145 3.25852 2.03135 -0.960012 -0.259408 
1.3794 0.223695 -0.356784 0.128643 4.76449 -0.276382 1.16935 0.648263 0.155779 0.233668 2.62062 -0.155779 77.3913 28.6522 -6.66768 -3.64857 -2.41578 4.83148 -1.90655 6.30287 0.365638 0.0808033 -2.06033 -11.4599 -3.06526 -2.13089 0.167099 2.41015 -0.583783 0.600335 -0.706226 0.35308 -46.9016 1.63663 -2.53972 -4.44532 5.80333 0.239611 -1.48186 -0.36269 -0.304428 -0.169754 -29.8479 18.3413 -2.76964 5.56478 5.33262 0.659557 -1.00851 0.217212 1.67027 -0.221596 
1.40804 -0.127359 -0.869347 1.21709 0.41253 -0.165829 1.64673 0.912492 0.788945 0.329146 1.52215 -0.61809 22.3672 -13.7581 1.21857 6.58297 -3.43169 2.65947 1.00795 0.581582 1.25647 0.763801 -11.8304 7.76602 -4.54381 -4.84453 -1.6931 0.136818 1.30067 0.0128029 -2.2188 0.554315 -36.1361 -1.18674 -3.90361 -1.45134 3.12971 -2.51794 -4.07151 0.00382551 0.414907 0.378747 36.2389 26.0716 -2.47812 -0.434214 5.80063 -3.56436 2.33433 0.849101 -1.4807 -0.830332 
0.405528 2.01536 0.668342 0.329146 1.91071 -0.0351759 0.405528 1.36553 -0.306533 0.911558 0.453862 -0.366834 39.7068 -32.9427 0.798165 -2.41213 4.15635 -1.69777 0.898537 2.80409 -5.54972 0.366997 -12.0172 10.9152 -0.385508 -1.19078 0.199116 3.06381 -2.07308 -0.780447 0.888222 0.835197 -7.15921 -20.2185 -1.40155 2.46477 1.55918 -3.42162 0.605512 -0.0255999 0.0711864 1.02983 38.2811 -7.04729 -1.95387 -4.21271 -0.630022 -3.82071 -0.793852 0.588517 1.231 0.433653 
1.9809 0.914268 0.889447 1.49397 0.181601 -0.366834 0.625126 1.3567 0.507538 1.07387 0.47559 -0.175879 56.8111 37.4529 8.60868 -0.359357 1.02532 0.958715 1.71954 -0.46627 -0.335321 -0.463995 -19.953 -7.76808 -4.61816 2.43878 1.38236 0.472986 -0.570584 -0.626151 -0.462307 -0.481398 -37.8075 8.47114 3.98242 1.06947 -0.640155 0.10229 1.61981 0.253357 0.0175362 -0.0893669 -113.25 -25.358 -8.55328 -4.55649 -5.88583 1.03858 -1.25671 -3.04138 1.63952 1.30613 
1.33166 0.762786 0.427136 1.19799 0.628547 0.145729 0.863819 1.32317 0.879397 0.138191 4.75085 0.21608 44.0349 7.90384 -3.88053 3.96696 -2.3972 -1.22004 0.996248 0.591323 -0.45687 -0.299235 -19.6073 -11.3857 1.0476 -5.20562 -6.47029 -0.0545384 1.78151 -0.297491 -0.910203 0.205232 -9.60993 12.0959 0.12586 -0.0898041 1.11569 0.00177272 -0.289129 -0.649257 -0.54324 1.69545 11.3768 23.0709 1.84462 1.79894 5.43338 -1.32716 1.77614 -0.640831 0.432308 -3.0046 
1.69447 -0.223885 -0.899497 0.453266 0.865221 -0.809045 0.510553 1.79292 0.819095 0.415075 1.24232 -0.437186 54.2171 37.0485 -1.04845 3.15985 2.37879 -0.130241 0.488246 0.470336 0.619597 -0.985136 -12.8714 -5.02599 1.28952 -0.535396 0.16049 0.689343 -0.895962 0.32602 0.154241 0.0346429 -24.4182 9.89739 -3.3197 3.29069 -4.39153 -2.39052 1.08675 -0.0497509 -0.427392 -0.188116 -50.1991 -21.6901 9.22915 5.89091 -11.5353 2.86236 3.70706 4.63211 1.93998 2.50102 
1.38894 0.877055 0.628141 1.45578 0.58804 0.226131 0.443719 1.18351 -0.376884 1.84724 -0.201361 -0.819095 88.3891 5.16917 2.12113 -1.49695 -4.84197 1.44197 1.93252 4.77785 -4.1186 -1.34234 -2.59282 14.255 -9.94833 -5.85463 -1.60374 -1.00599 1.0746 -2.51224 0.775707 -0.0640249 -27.1759 5.71118 1.00413 0.57341 1.40982 4.73236 -0.502566 -1.83164 0.0711537 0.384313 0.608583 44.0999 1.10258 -3.85587 -4.56408 2.04645 -0.496694 -4.64443 0.974665 -0.931269 
1.78995 0.238425 -0.175879 1.05477 0.787792 0.276382 1.85678 0.922353 0.869347 0.749246 1.00042 0.226131 -37.0021 -13.4353 -0.342038 0.504442 -0.0151748 -0.18924 -0.019072 -0.00660729 -0.0556587 -1.29703 -4.62131 12.6578 -0.0779416 -0.315812 -1.60358 -0.516111 0.75372 1.15533 -0.792224 -0.73873 2.58632 -18.9617 4.74262 0.456939 3.45398 1.21043 -1.04137 -1.24616 -0.613598 0.184505 58.2009 -23.2438 -11.0794 5.5276 -1.85377 4.47501 1.87498 0.324486 0.114532 -0.781525 
0.60603 1.00693 -0.0653266 1.78995 0.158034 -0.296482 0.949749 0.861234 0.286432 1.34121 0.826376 0.527638 58.7011 35.4526 -9.41535 0.0925361 5.27617 -1.71605 2.49833 -2.80997 -0.76515 1.96867 -4.47831 -8.10859 0.174204 -0.744836 0.810163 -0.0611289 0.611495 -1.12318 0.481792 0.589045 -12.9002 7.51961 -2.99492 -0.286295 -0.843931 -0.703554 0.0952045 -0.456963 1.15763 -0.440112 75.2354 21.9218 -7.01209 2.02944 3.24481 -12.4585 -9.54119 1.92361 -3.61826 4.83702 
0.376884 1.41784 -0.407035 0.997487 -0.0216595 -0.98995 0.739698 1.42674 0.849246 1.33166 -0.088027 -0.849246 32.0929 -27.3165 -0.625241 0.280612 0.0854581 1.29281 2.71141 -3.07648 -0.939128 1.70798 -19.2216 10.3854 -2.12164 -1.49069 -1.25616 -0.65063 -0.704929 2.80662 -0.573415 -0.327157 -4.37273 4.26915 -0.966511 -1.07772 0.225878 0.580659 0.00860077 -0.112098 -0.317294 0.926021 42.3245 22.3247 -0.915415 -2.06259 2.07918 3.26924 3.31031 3.20998 1.10867 -0.275878 
1.83769 0.0349059 -0.467337 1.7995 0.725589 0.557789 1.10251 -0.0154634 -0.889447 1.77085 -0.293685 -0.979899 25.9347 -5.47201 -2.18688 2.28025 -0.343293 2.20633 -2.17536 -0.211001 -0.149395 0.791776 -14.3386 11.5746 -1.21342 -3.14203 -2.18546 -2.60859 -0.844371 -1.80779 -1.97895 -0.317829 12.2894 3.36147 0.493447 1.16859 0.857944 0.0499907 0.745555 0.694182 -0.0161859 1.30823 20.9451 22.744 0.980818 2.7677 5.66925 -0.845508 0.26904 3.43803 3.4857 -1.42631 
1.73266 -0.252264 -0.929648 0.930653 0.15816 -0.788945 1.73266 0.176492 -0.286432 0.882915 0.932072 0.316583 18.9964 3.69582 -0.575437 -1.25956 -1.27603 1.13672 0.525897 0.60438 0.170098 -0.0843257 8.92815 16.8096 -1.20738 2.12547 1.35867 2.04395 0.565419 -0.993575 -0.912674 -1.57065 8.38081 0.151807 -0.238314 0.322889 -0.38677 0.19825 0.0385978 0.458205 0.217496 -0.13175 -97.7755 21.1783 19.4559 8.52816 -5.59174 2.78592 -3.56306 -1.64188 1.22883 0.768415 
1.18844 0.157164 -0.567839 1.11206 0.629413 0.0854271 1.92362 0.602272 0.407035 1.48442 0.00346035 -0.638191 130.066 -28.8202 -5.69705 -15.6772 -2.09844 3.24057 -1.30874 -7.25921 5.53243 0.303312 -4.23164 11.1963 -2.29784 -0.0927124 0.894098 3.11261 2.03936 2.6698 1.23402 1.60014 -18.4874 -0.23892 1.74269 0.248985 1.56759 -0.704483 -1.15047 -0.274233 0.345652 0.98819 -43.3482 29.6489 -6.77135 6.4929 2.48472 0.422426 1.32198 -0.377995 0.749029 1.5715 
0.682412 0.293112 -0.959799 0.205025 2.80696 -0.447236 1.76131 -0.238142 -0.899497 0.60603 1.06722 0.0251256 -72.0778 -3.56048 0.402068 1.21366 -2.30956 0.523955 -0.662614 -0.740151 0.476243 -1.82349 21.5268 17.4506 -11.1435 2.87098 -2.20743 0.808663 -0.395066 0.563641 -0.699443 -0.60772 14.1965 5.42272 -0.81409 1.07633 0.639478 1.0583 -0.589723 -0.843678 0.459981 -0.674039 -112.731 8.35188 -2.86687 2.46641 -0.354728 0.433059 0.462237 -0.255946 -2.22625 0.484779 
1.06432 0.85607 0.386935 0.98794 1.19039 0.819095 0.825628 1.42426 0.979899 1.18844 1.10847 0.859296 -102.956 14.9531 0.519292 2.65524 -1.72479 -0.44497 3.69472 -0.682628 0.61226 1.98616 89.2486 -5.58416 17.0529 -18.4889 -10.6627 17.4985 2.22997 -1.18143 -0.403905 -0.24065 10.3083 2.85811 -0.443337 0.330636 -0.0378667 0.769295 0.326436 0.159855 -0.232202 -0.0392725 -131.991 3.29692 -1.13052 -11.8573 3.29437 2.96935 1.87355 -2.86977 -2.18375 1.32705 
0.825628 1.14958 0.567839 0.443719 2.06782 0.949749 1.49397 0.248594 -0.266332 1.03568 0.725227 0.165829 59.1847 16.3994 3.20149 -0.122938 -4.46456 -1.98042 -1.59209 0.779486 0.545616 -0.921818 -23.5762 -13.04 -11.4259 -4.69019 -1.8944 0.087619 2.7355 -3.53667 0.221264 3.94263 -18.0493 -0.984549 -4.7554 5.75625 0.344011 2.31105 -1.22347 -0.814339 0.154616 -0.299228 -29.736 14.8529 -3.94689 -2.28656 -0.100055 0.684324 0.583152 0.0666362 -0.63933 0.217557 
0.271859 1.67514 -1 1.54171 0.778044 0.547739 1.13116 0.726938 0.246231 1.58945 1.00012 0.899497 53.927 26.5695 -0.307212 -3.39152 4.74774 -4.53794 -2.29567 -0.820385 -0.816515 0.0261073 -4.65949 -26.447 -3.92647 -8.74276 0.913504 2.62026 -0.65419 0.0273506 1.43555 -0.0799046 -46.296 6.64244 6.86301 1.31029 1.1601 1.78334 -0.0984116 -0.780736 -0.433984 -0.170404 -39.2254 -14.7351 -0.35378 0.385457 1.62481 -0.544965 1.68242 -0.780917 -1.18526 0.99366 
1.35075 -0.000994912 -0.708543 0.835176 1.20776 0.668342 0.796985 1.1438 0.517588 1.27437 0.817773 0.477387 44.0683 22.872 0.00981392 -0.0250678 -3.88824 0.870228 4.75278 0.704795 0.702149 -0.804728 -19.9854 -1.23987 -0.91824 -6.09032 -1.65848 -3.55989 3.02945 0.502203 1.54025 1.89644 6.8123 2.58529 0.62349 -0.645604 0.289729 0.00514624 0.744065 0.153386 -0.194904 -0.141109 52.4256 18.9592 -4.74476 -3.06876 -5.34458 3.41999 1.11771 2.80636 -5.158 -0.450532 
0.290955 1.76263 -0.638191 1.57035 1.07198 1 0.415075 1.57729 0.0653266 0.453266 1.46816 0.0954774 -53.2324 -19.5049 3.61536 -0.372041 -1.41604 -1.8217 -1.20722 -0.543546 0.262482 -0.345659 -1.55205 1.45794 0.871255 0.507766 -0.162414 -0.596148 0.369683 0.375115 0.148696 0.643411 26.9177 -1.62739 1.31483 2.02555 -1.22916 -0.936019 -0.0626153 1.2497 -0.484901 -0.163216 13.8498 -26.365 2.92735 -7.3421 -1.15225 2.412 1.32131 0.798443 2.5054 1.52986 
0.319598 1.98189 -0.0150754 0.348241 1.45629 -0.557789 1.99045 0.262893 -0.0854271 1.61809 0.00152879 -0.58794 -2.87173 -21.5949 1.52758 2.03479 -2.69181 1.38128 -0.394243 -0.055491 0.62746 0.480397 -11.707 9.28878 0.925258 -0.781491 -0.575856 0.472104 0.163434 -0.502927 0.127558 1.32399 -0.262764 5.02983 0.458451 -1.19938 -0.0756727 -0.000115573 -0.484246 -0.64825 -0.461951 0.191525 26.8754 9.44635 -1.15813 -7.25748 -1.20734 -1.61774 1.41179 1.62737 -1.52099 0.889692 
0.749246 1.30858 0.688442 1.23618 0.391052 -0.18593 1.9809 0.880771 0.839196 0.434171 0.933693 -0.798995 1.75444 -20.856 1.41588 -0.707508 0.772591 -1.26267 -0.140309 0.536796 0.626874 0.124778 -3.17321 12.6184 1.47913 -0.963254 -0.984917 -0.43159 -0.899351 0.533302 0.688654 -0.00781984 -23.0336 -3.33166 1.4828 -2.08506 -3.51601 0.871841 -0.425715 -1.28077 0.352034 0.4342 -122.191 -28.3616 11.2965 7.865 -3.06273 -4.03312 -2.05232 -2.16117 -3.78358 -2.85719 
1.20754 0.711436 0.276382 0.81608 0.247499 -0.798995 0.730151 1.20352 0.497487 1.69447 0.633628 0.386935 -160.582 2.25891 -0.808349 8.51713 1.82058 -8.49968 4.76742 -0.870914 2.3311 -0.841312 60.8863 -11.5559 -2.78689 -2.19573 -1.40511 -8.0373 -2.64122 0.380383 -0.334995 -1.85486 0.628299 10.1353 -1.20246 1.9007 0.490963 1.41547 -0.522231 1.50908 -0.0773027 -0.144026 -54.2227 0.615318 -2.73346 -3.7745 -2.78484 -0.00348591 1.46244 -1.13017 -0.800802 0.548525 
0.281407 2.07134 -0.286432 1.69447 0.848006 0.708543 0.854271 1.27782 0.798995 1.42714 -0.00612184 -0.678392 -84.6476 -20.0086 10.5596 -1.92232 0.406774 -3.14475 -0.650613 -2.36242 -0.549347 -0.0709311 36.3497 -10.4378 16.2806 4.89419 -0.190034 -6.26793 -0.835459 -2.23967 0.395805 -1.51181 9.69233 -3.67895 -0.212269 2.75793 -0.572004 0.259524 0.338104 -0.0797996 -0.0144144 -0.180688 37.9299 -26.0323 -7.33462 1.25432 -2.21477 0.0102757 -0.952082 0.814173 0.240568 1.13507 
0.577387 0.569992 -0.798995 1.82814 0.318087 -0.0452261 0.997487 0.0922289 -0.819095 0.625126 0.412099 -0.909548 8.30518 -16.1893 1.05774 2.77397 -2.69225 1.61319 1.24821 -0.910428 -1.64411 1.23877 -4.10267 -0.18846 0.474928 -1.3137 -0.521082 -0.706505 0.213636 -0.488036 0.37952 0.710586 -30.2028 -3.01445 0.720149 2.24631 -2.13773 1.03704 -0.992527 -0.0327992 -0.797304 -0.201862 36.6728 22.7245 3.77395 -0.553932 -1.15041 1.17646 2.33652 2.8871 0.391425 1.51074 
0.940201 1.2834 0.909548 0.777889 1.16341 0.517588 0.386432 1.75797 0.165829 1.25528 0.383218 -0.18593 -22.1244 -35.9822 3.56599 -1.1881 4.69519 -3.1885 -1.70593 -1.67694 -0.553733 -1.54201 45.8492 -1.06877 2.15871 15.5994 -0.664106 -3.69457 2.76439 -1.05371 3.06008 -0.498111 48.1504 1.69691 8.45561 3.45931 -4.67101 -4.8511 0.493404 0.514694 -1.71306 0.0858461 28.7492 13.3362 -2.11222 -2.52442 -5.25729 -0.644644 2.77107 -4.17252 -0.460203 -1.1472 
1.99045 0.376781 0.0854271 0.825628 0.9955 0.336683 0.214573 2.86978 -0.145729 1.46533 0.571792 0.20603 32.9761 35.5628 -1.84018 -4.65317 -1.1666 1.6954 2.33819 0.717851 0.579928 -0.803109 -13.7987 -2.48476 0.446423 -0.466103 1.1711 1.21008 -1.63259 -1.60746 0.703733 -0.301681 -6.74143 12.4873 -1.66966 -2.45157 -2.32642 -0.693847 0.0448472 -1.12448 0.714242 0.25323 50.5088 -9.26058 -5.90685 -11.9053 0.138968 5.84402 -0.408298 0.920079 -1.46502 -0.403221 
1.17889 0.757742 0.326633 0.281407 2.4532 0.286432 1.63719 0.177821 -0.316583 1.73266 0.330576 -0.0552764 113.943 23.6397 4.32306 8.30161 -6.44701 -6.55882 -0.87735 -4.43999 0.310212 2.90717 -12.7816 -3.89687 -5.06795 -3.73943 -3.79452 1.9507 2.896 -5.14133 0.522608 3.22271 -1.69479 6.89302 0.172077 0.387011 0.147957 0.742808 -0.372321 -0.0420738 0.749106 0.361617 27.5299 1.51994 -8.77482 2.10633 2.92697 -1.762 1.5717 -1.06805 -2.79065 -0.0961478 
1.00704 0.930292 0.447236 1.51307 0.819358 0.59799 0.882915 1.21344 0.738693 1.1598 0.860424 0.467337 11.9989 -28.9932 0.44206 0.627782 -0.907469 -0.823073 -0.788271 -0.805107 1.86628 0.317076 -10.8078 7.71246 2.40915 -0.258183 -0.0860385 0.772212 1.39138 0.611043 0.20601 -0.887335 5.51509 -12.1583 -6.0331 1.61175 -1.09392 -0.0833907 1.00368 0.176311 0.338985 -1.51838 29.8131 -17.9804 3.85061 -1.39509 -3.79007 6.93987 2.7715 1.82544 -0.0118103 0.378973 
1.90452 -0.205028 -0.809045 0.730151 0.439796 -0.648241 0.567839 0.682322 -0.658291 1.36985 1.01743 0.829146 51.6638 22.9282 -2.70023 -1.54221 2.13836 0.773969 0.986396 -0.767816 0.0486607 -0.0713178 -15.1974 -27.7975 -9.86775 -8.29898 0.600914 3.01701 1.24596 2.01655 1.80973 -2.17087 -22.1409 3.85875 -0.633574 1.4405 1.53765 0.435104 0.560662 -1.49528 0.00993749 0.0634252 -96.8884 -5.53316 -5.26185 -7.69603 4.42098 -9.9666 -4.9538 0.408775 -1.58581 1.14845 
0.873367 1.07394 0.517588 1.3603 0.397656 -0.105528 0.128643 5.11956 0.256281 0.271859 2.98821 0.969849 59.0613 -0.988678 2.83155 4.04712 -4.65954 -2.61535 -2.42613 1.96728 0.838714 0.590399 -2.45547 6.42033 -1.42744 -1.66072 -0.996434 0.842857 -1.06136 0.28377 0.751201 1.2841 -37.1894 -6.77382 3.03824 4.37912 -1.95483 2.86834 -0.939304 0.831426 -0.208104 -0.330891 -74.6543 21.9498 -8.14382 5.44908 -2.01948 6.18287 -3.83007 0.86765 0.128795 1.27858 
0.462814 0.936736 -0.658291 0.548744 0.533754 -0.939698 0.558291 1.25754 0.175879 1.04523 0.357849 -0.376884 55.6892 -30.8916 -3.21125 -3.81661 -1.26506 -2.72678 4.35497 -1.96068 -0.861956 -1.25212 -11.7968 6.42705 0.246941 2.50719 0.444894 2.42736 -0.712605 1.87386 0.101492 0.381933 -33.5064 -7.54921 -4.59625 -1.13334 2.14265 -1.80839 0.909719 -0.345254 -0.530464 -0.44004 51.0878 39.567 -3.65127 2.04132 -4.29533 -2.98427 -6.19286 9.48635 2.96116 -1.15855 
0.586935 0.471664 -0.919598 1.5608 -0.231906 -0.959799 1.19799 0.688841 0.236181 1.75176 0.333271 -0.0452261 -168.151 19.6754 -13.9277 6.06885 -0.898848 0.592884 -5.73808 -5.88435 1.96745 0.449004 48.0367 -9.43204 -0.764364 4.93383 -0.859296 -6.0682 4.57138 -0.731759 4.13388 -0.880105 4.91104 23.2445 -3.29818 2.27338 0.403882 4.64024 -2.12154 -2.26736 0.31235 0.00867499 -117.897 -3.1918 -22.3341 2.06467 18.199 2.53971 -4.79571 -2.31649 1.24621 1.12438 
1.01658 0.100338 -0.788945 1.7804 0.0661504 -0.437186 1.23618 0.484842 -0.0452261 0.31005 2.2978 0.366834 -50.337 -14.8222 1.87333 -2.71275 0.497112 -0.65202 0.366746 -0.95852 -0.248226 -0.526067 32.1306 14.8488 -13.5717 2.71583 -0.118167 2.48059 -3.88506 -2.14472 -0.560695 -0.636119 48.0614 0.276148 8.50546 -1.71354 0.670572 1.2904 -1.75896 -1.15673 0.211267 -0.0758526 1.53398 25.9489 0.268735 0.773233 1.25822 -2.66624 1.2252 1.99831 -0.826274 -0.874456 
0.844724 0.408628 -0.517588 1.91407 0.858497 0.788945 0.348241 2.05923 0.346734 0.424623 1.03366 -0.698492 47.9485 22.0793 -5.34924 5.08191 1.714 -1.11609 4.00177 -1.40661 0.801697 -1.38662 -9.08049 -19.8373 -3.79379 -4.62198 0.866834 -1.25242 0.947342 -1.21326 -2.82942 -1.54267 -30.7281 2.72079 3.49505 7.62988 2.09802 -0.679301 1.66982 -0.218364 -0.426239 -0.308679 -24.8424 -9.45547 1.07711 -2.17107 3.57538 1.42091 -1.55735 0.513167 -0.0749862 0.290706 
